21476,-3,500
3836,-3,877
29042,-3,475
4030,-3,852
31246,-3,449
4084,-2,825
52608,-2,423
4104,-2,798
52588,-2,396
4608,-2,775
31444,-2,368
4912,-2,749
31776,-2,341
5292,-2,724
32003,-2,314
5594,-2,698
32043,-2,287
6666,-1,675
33312,-1,260
7346,-1,650
8238,0,625
9418,0,600
5044,0,995
11142,0,575
840,0,834
13542,0,551
1494,0,878
17354,0,526
3662,0,903
21450,1,500
3828,1,877
29056,1,475
4038,1,852
31400,1,449
4096,1,825
52608,1,423
4100,1,798
36996,1,395
4604,1,775
31062,1,368
4930,1,749
31542,2,341
5338,2,724
34554,2,314
5590,2,698
32116,2,287
6672,2,675
33320,2,260
7338,2,650
8228,3,625
9412,3,600
5040,3,995
11128,3,575
852,3,836
13520,3,551
1482,3,877
17312,3,526
3658,3,903
21400,4,500
3834,4,877
29122,4,475
4026,4,852
31556,4,449
4116,4,825
31598,4,422
4106,4,798
37048,4,395
4572,4,774
34694,4,368
4920,4,749
30034,5,340
5328,5,724
30742,5,314
5586,5,698
32170,5,287
6656,5,675
32195,5,260
7336,6,650
8222,6,625
9406,6,600
5030,7,995
11114,7,575
858,7,838
13486,7,551
1454,7,875
17262,7,526
3658,7,903
21366,7,500
3832,7,877
29140,7,475
4022,7,852
31714,7,449
4134,8,826
31756,8,422
4114,8,798
48626,8,396
4514,8,774
37886,8,368
4916,8,749
33220,8,341
5318,8,724
31014,8,314
5584,8,698
33134,8,287
6654,9,675
32280,9,260
7334,9,650
8216,10,625
9390,10,600
5008,10,995
11098,10,575
860,10,838
13466,10,551
1442,10,875
17164,10,526
3654,10,903
21336,11,500
3828,11,877
29132,11,475
4026,11,852
31880,11,449
4150,11,826
31914,11,422
4128,11,798
52698,11,396
4402,11,773
48632,11,369
4876,11,749
31274,12,341
5316,12,724
31106,12,314
5582,12,698
32554,12,287
6662,12,675
33594,12,260
7324,13,650
8208,13,625
9376,13,600
670,13,820
11078,13,575
874,13,841
13436,13,551
1446,13,875
3652,14,903
21292,14,500
3832,14,877
29202,14,475
4030,14,852
32042,14,449
4166,14,826
32080,14,422
4144,14,798
52722,14,396
4364,14,773
32910,15,368
4908,15,749
31358,15,341
5312,15,724
31190,15,314
5576,15,698
32368,15,287
6644,15,675
31612,15,260
7320,16,650
8204,16,625
9366,17,600
690,17,826
11064,17,575
870,17,840
13416,17,551
1446,17,875
3656,17,903
21258,18,500
3830,18,877
29284,18,475
4035,18,852
32204,18,449
4184,18,826
32241,18,422
4162,18,798
49296,18,396
4362,18,773
32956,18,368
4900,18,749
31440,19,341
5288,19,724
32066,19,314
5570,19,698
32400,19,287
6644,19,675
32357,19,260
7312,20,650
8192,20,625
9358,20,600
664,20,818
11050,20,575
882,20,842
13380,20,551
1440,20,874
3658,21,903
21228,21,500
3824,21,877
29256,21,475
4024,21,852
32363,21,449
4206,21,826
32402,21,422
4180,21,799
52786,21,396
4358,21,773
37340,22,368
4876,22,749
31068,22,341
5294,22,724
31240,22,314
5562,22,698
32186,22,287
6636,22,675
7308,23,650
8186,23,625
9346,23,600
652,23,814
11034,23,575
896,23,844
13370,24,551
1436,24,874
17090,24,526
3646,24,903
21270,24,500
3822,24,877
29344,24,475
4024,24,852
32540,24,449
4226,24,826
32576,24,422
4198,25,799
49218,25,396
4354,25,773
48322,25,369
4882,25,749
31058,25,341
5306,25,724
31182,25,314
5560,25,698
32234,25,287
6638,25,675
33520,25,260
7296,26,650
8180,27,625
9344,27,600
672,27,821
11014,27,575
888,27,843
13348,27,551
1438,27,874
17104,27,526
3660,27,903
21336,28,500
3824,28,877
29368,28,475
4026,28,852
32704,28,449
4234,28,826
32741,28,422
4222,28,799
32932,28,395
4348,28,773
37124,28,368
4922,28,749
31014,29,341
5302,29,724
31198,29,314
5556,29,698
32176,29,287
6644,29,675
32534,29,260
7292,29,650
8172,30,625
9328,30,600
672,30,821
10994,30,575
900,30,845
13332,30,551
1442,30,875
17060,31,526
3662,31,903
21326,31,500
3826,31,877
29436,31,475
4019,31,852
32880,31,449
4236,31,826
32920,31,422
4248,31,799
52878,31,396
4350,31,773
30732,32,368
4904,32,749
31132,32,341
5286,32,724
33218,32,314
5552,32,698
32342,32,287
6632,32,675
32366,32,260
7286,33,650
8164,33,625
9320,34,600
4916,34,994
10974,34,575
900,34,845
13302,34,551
1444,34,875
16952,34,526
3666,34,903
21350,34,500
3820,34,877
29558,34,475
4022,35,852
33052,35,449
4238,35,826
33088,35,422
4256,35,799
52916,35,396
4340,35,773
30528,35,368
4888,35,749
31248,35,341
5274,35,724
33782,35,314
5540,36,698
32125,36,287
6634,36,675
32668,36,260
7286,36,650
8157,37,625
9304,37,600
4784,37,993
10958,37,575
910,37,847
13276,37,550
1448,37,875
16912,37,526
3672,37,903
21410,38,500
3822,38,877
29646,38,475
4019,38,852
33226,38,449
4228,38,826
32078,38,422
4288,38,799
33198,38,395
4336,38,773
33476,38,368
4908,38,749
31154,39,341
5276,39,724
35018,39,314
5540,39,698
32182,39,287
6624,39,675
53608,39,262
7280,40,650
8156,40,625
9314,40,600
4658,40,993
10936,40,575
916,40,848
13252,41,550
1458,41,876
16872,41,526
3686,41,903
21518,41,500
3820,41,877
29740,41,475
4016,41,852
33418,41,449
4246,41,826
32101,41,422
4302,42,800
52968,42,396
4342,42,773
46852,42,369
4896,42,749
31658,42,341
5286,42,724
34788,42,314
5536,42,698
6618,43,675
34400,43,260
7274,43,650
8150,44,625
9294,44,600
4658,44,993
10922,44,575
898,44,845
13234,44,550
1446,44,875
16838,44,526
3704,44,904
21624,45,500
3820,45,877
29818,45,475
4016,45,852
33600,45,449
4252,45,827
33634,45,422
4324,45,800
32702,45,395
4342,45,773
31696,45,368
4894,45,749
32183,46,341
5262,46,724
31278,46,314
5522,46,698
32518,46,287
6614,46,675
53676,46,262
7272,46,650
8141,47,625
9282,47,600
688,47,825
10902,47,575
918,47,848
13208,47,550
1446,47,875
16806,47,526
1600,47,856
21734,48,501
3812,48,877
29896,48,475
4011,48,852
31966,48,449
4236,48,826
33824,48,422
4350,48,800
32604,48,395
4340,48,773
30856,48,368
4908,48,749
31616,49,341
5266,49,724
31230,49,314
5520,49,698
32234,49,287
6606,49,675
53576,49,262
7266,50,650
8134,50,625
9274,50,600
4636,50,993
10886,50,575
918,50,848
13188,51,550
1438,51,874
16764,51,526
1588,51,856
21840,51,501
3824,51,877
29924,51,475
4016,51,852
31966,51,449
4248,51,826
33994,51,422
4374,52,800
32578,52,395
4348,52,773
30834,52,368
4900,52,749
31876,52,341
5264,52,724
32332,52,314
5510,52,698
32302,52,287
6608,52,675
33708,52,260
7262,53,650
8128,54,625
9264,54,600
4648,54,993
10870,54,575
900,54,845
13170,54,550
1434,54,874
16724,54,526
1626,54,858
21952,55,501
3812,55,877
29980,55,475
4011,55,852
31976,55,449
4244,55,826
34198,55,422
4388,55,800
53104,55,396
4364,55,773
53194,56,370
4774,56,748
31854,56,341
5272,56,724
32966,56,314
5494,56,698
33236,56,287
6600,56,675
33116,56,260
7252,57,650
8120,57,625
9256,57,600
4644,57,993
10850,57,575
918,57,848
13138,57,550
1430,57,874
16682,58,526
1612,58,857
22078,58,501
3814,58,877
30042,58,475
4018,58,852
34336,58,449
4244,58,826
34380,58,422
4412,58,800
53100,58,396
4390,58,773
32548,59,368
4674,59,748
31742,59,341
5280,59,724
5494,59,698
33304,59,287
6602,59,675
32784,59,260
7248,60,650
8108,60,625
9248,61,600
688,61,825
10826,61,575
920,61,849
13124,61,550
1440,61,874
16658,61,526
1590,61,856
22188,61,501
3812,61,877
30096,61,475
4022,62,852
34532,62,449
4244,62,826
34568,62,422
4438,62,801
53132,62,396
4420,62,773
37826,62,368
4646,62,748
31886,62,341
5270,62,724
31326,62,314
5480,63,698
33174,63,287
6596,63,675
32766,63,260
7242,64,650
8106,64,625
9238,64,600
708,64,831
10814,64,575
918,64,848
13104,64,550
1442,64,875
16598,65,526
1600,65,856
22300,65,501
3810,65,877
29148,65,475
4014,65,852
34728,65,449
4246,65,826
34774,65,422
4460,65,801
53168,65,396
4448,65,773
30824,66,368
4640,66,748
35222,66,341
5274,66,724
31476,66,314
5464,66,698
33274,66,287
6592,66,675
53716,66,262
7240,66,650
8092,67,625
9224,67,600
718,67,834
10800,67,575
954,67,854
13082,67,550
1456,67,876
16568,68,526
1590,68,856
22424,68,501
3818,68,877
29226,68,475
4006,68,852
34922,68,449
4244,68,826
34962,68,422
4478,68,801
53210,68,396
4458,68,774
30552,69,368
4634,69,748
5282,69,724
31390,69,314
5464,69,698
32752,69,287
6588,69,675
53750,69,262
7236,70,650
8093,70,625
9218,71,600
712,71,832
10784,71,575
1198,71,883
13058,71,550
1460,71,876
16528,71,526
1590,71,856
22532,71,501
3820,71,877
29206,71,475
4014,72,852
35126,72,449
4238,72,826
35176,72,422
4476,72,801
53250,72,396
4480,72,774
46616,72,369
4626,72,748
30910,72,341
5258,72,724
31470,72,314
5458,73,698
32976,73,287
6584,73,675
53796,73,262
7228,74,650
8092,74,625
9208,74,600
706,74,831
10766,74,575
1274,74,890
13044,74,550
1454,74,875
16482,75,526
1600,75,856
22656,75,501
3822,75,877
29160,75,475
4011,75,852
35326,75,449
4242,75,826
35368,75,422
4492,75,801
53294,75,396
4514,75,774
33622,76,368
4618,76,748
31152,76,341
5244,76,724
