3666,-3,903
21520,-3,500
3832,-3,877
29084,-3,475
4032,-3,852
31266,-2,449
4080,-2,825
52576,-2,423
4112,-2,798
52610,-2,396
4618,-2,775
31658,-2,368
4914,-2,749
31780,-2,341
5288,-2,724
32264,-2,314
5604,-2,698
32043,-1,287
6664,-1,675
33326,-1,260
7348,0,650
8242,0,625
9434,0,600
5048,0,995
11148,0,575
844,0,835
13548,1,551
1466,1,876
17380,1,526
3664,1,903
21494,1,500
3834,1,877
29110,1,475
4035,1,852
31424,1,449
4100,1,825
52604,1,423
4108,1,798
36986,1,395
4604,2,775
31046,2,368
4928,2,749
30036,2,340
5338,2,724
30762,2,314
5594,2,698
32128,2,287
6662,2,675
33546,2,260
7346,3,650
8230,3,625
9416,4,600
5052,4,995
11140,4,575
852,4,836
13526,4,551
1464,4,876
17334,4,526
3670,4,903
21434,4,500
3830,4,877
29176,4,475
4018,4,852
31582,5,449
4116,5,825
31644,5,422
4108,5,798
48612,5,396
4578,5,774
34852,5,368
4922,5,749
32942,5,341
5342,5,724
30742,6,314
5582,6,698
33254,6,287
6660,6,675
32164,6,260
7340,6,650
8226,7,625
9408,7,600
5026,7,995
11128,7,575
858,7,838
13500,7,551
1464,7,876
17286,7,526
3662,7,903
21402,7,500
3830,8,877
29212,8,475
4027,8,852
31744,8,449
4134,8,826
31786,8,422
4120,8,798
52686,8,396
4494,8,774
37896,8,368
4902,8,749
33222,8,341
5322,8,724
31030,9,314
5580,9,698
33168,9,287
6654,9,675
31520,9,260
7332,10,650
8218,10,625
9404,10,600
5020,10,995
11108,10,575
866,10,839
13474,10,551
1444,10,875
17214,10,526
3664,11,903
21358,11,500
3830,11,877
29182,11,475
4027,11,852
31906,11,449
4156,11,826
31938,11,422
4128,11,798
52698,11,396
4400,11,773
48644,11,369
4870,12,749
5322,12,724
31116,12,314
5582,12,698
32479,12,287
6660,12,675
33968,12,260
7328,13,650
8212,13,625
9386,14,600
5006,14,995
11092,14,575
878,14,841
13454,14,551
1448,14,875
3660,14,903
21328,14,500
3836,14,877
29276,14,475
4022,14,852
32064,15,449
4172,15,826
32104,15,422
4150,15,798
52718,15,396
4372,15,773
32952,15,368
4914,15,749
31476,15,341
5312,15,724
31216,15,314
5574,15,698
32640,16,287
6650,16,675
32298,16,260
7322,17,650
8204,17,625
9382,17,600
680,17,823
11076,18,575
890,18,843
13432,18,551
1438,18,874
3662,18,903
21300,18,500
3828,18,877
29346,18,475
4034,18,852
32223,18,449
4188,18,826
32259,19,422
4170,19,799
49302,19,396
4362,19,773
32976,19,368
4894,19,749
31412,19,341
5290,19,724
32055,19,314
5568,19,698
32262,19,287
6650,19,675
32444,19,260
7318,20,650
8198,20,625
9360,20,600
674,20,821
11056,21,575
874,21,841
13410,21,551
1434,21,874
3666,21,903
21260,21,500
3824,21,877
29328,21,475
4026,21,852
32392,21,449
4210,21,826
32430,22,422
4186,22,799
52782,22,396
4360,22,773
34322,22,368
4874,22,749
5302,22,724
31222,22,314
5562,22,698
32284,22,287
6640,22,675
33524,22,260
7308,23,650
8192,24,625
9356,24,600
668,24,819
11040,24,575
892,24,844
13376,24,551
1436,24,874
17110,24,526
3660,24,903
21298,25,500
3820,25,877
29396,25,475
4019,25,852
32570,25,449
4228,25,826
32595,25,422
4202,25,799
33020,25,395
4358,25,773
48336,25,369
4900,25,749
30770,26,341
5302,26,724
31160,26,314
5560,26,698
32202,26,287
6640,26,675
33522,26,260
7306,26,650
8180,27,625
9346,27,600
686,27,825
11022,27,575
898,27,845
13356,27,551
1438,27,874
17130,27,526
3666,27,903
21358,28,500
3818,28,877
29424,28,475
4022,28,852
32729,28,449
4226,28,826
32768,28,422
4230,28,799
32930,28,395
4350,28,773
37136,28,368
4924,28,749
31248,29,341
5300,29,724
31180,29,314
5558,29,698
32202,29,287
6634,29,675
32454,29,260
7300,30,650
8172,30,625
9346,30,600
4828,31,994
11004,31,575
910,31,847
13342,31,551
1436,31,874
17078,31,526
3668,31,903
21382,31,500
3816,31,877
29490,31,475
4022,31,852
32902,31,449
4236,32,826
32948,32,422
4254,32,799
52872,32,396
4346,32,773
37218,32,368
4896,32,749
31108,32,341
5286,32,724
5556,32,698
32998,32,287
6632,33,675
34404,33,260
7296,33,650
8168,34,625
9328,34,600
4864,34,994
10986,34,575
892,34,844
13320,34,551
1444,34,875
16982,34,526
3662,34,903
21368,35,500
3816,35,877
29620,35,475
4019,35,852
33076,35,449
4244,35,826
33118,35,422
4268,35,799
52916,35,396
4342,35,773
30494,35,368
4892,35,749
31268,36,341
5278,36,724
33776,36,314
5550,36,698
32148,36,287
6628,36,675
32658,36,260
7292,37,650
8160,37,625
9320,37,600
4778,37,993
10968,37,575
900,37,845
13290,38,550
1446,38,875
16944,38,526
3670,38,903
21422,38,500
3820,38,877
29700,38,475
4024,38,852
33254,38,449
4232,38,826
32082,38,422
4294,39,799
33206,39,395
4346,39,773
47148,39,369
4908,39,749
31132,39,341
5278,39,724
32152,39,314
5540,39,698
32168,39,287
6630,39,675
53622,39,262
7286,40,650
8154,40,625
9318,41,600
4674,41,993
10948,41,575
900,41,845
13266,41,550
1456,41,876
16900,41,526
3676,41,903
21530,41,500
3826,41,877
29792,41,475
4022,42,852
33442,42,449
4244,42,826
32124,42,422
4302,42,800
52960,42,396
4340,42,773
47132,42,369
4908,42,749
31680,43,341
5288,43,724
34800,43,314
5528,43,698
32637,43,287
6634,43,675
34418,43,260
7280,44,650
8157,44,625
9304,44,600
4660,44,993
10930,44,575
914,44,848
13246,44,550
1452,44,875
16854,45,526
1618,45,857
21648,45,500
3816,45,877
29864,45,475
4014,45,852
32042,45,449
4242,45,826
33658,45,422
4328,45,800
32704,45,395
4350,45,773
47376,46,369
4898,46,749
32026,46,341
5256,46,724
33114,46,314
5526,46,698
32384,46,287
6620,46,675
53676,46,262
7272,47,650
8148,47,625
9298,47,600
4650,48,993
10914,48,575
918,48,848
13224,48,550
